549,https://ieeexplore.ieee.org/abstract/document/5344312/
550,https://onlinelibrary.wiley.com/doi/am-pdf/10.1111/risa.13134
551,https://ieeexplore.ieee.org/abstract/document/5293584/
552,https://www.emerald.com/insight/content/doi/10.1108/IMDS-05-2015-0220/full/html?fullSc=1&mbSc=1
553,https://ieeexplore.ieee.org/abstract/document/1647643/
554,https://www.sciencedirect.com/science/article/pii/S0040162523002445
555,https://www.sciencedirect.com/science/article/pii/S2211381911001019/pdf?md5=dbb81621d518edf234d94e647cc86813&pid=1-s2.0-S2211381911001019-main.pdf&_valck=1
556,https://www.inderscienceonline.com/doi/abs/10.1504/IJSPM.2015.071378
557,https://onlinelibrary.wiley.com/doi/abs/10.1002/sce.21217
558,https://link.springer.com/chapter/10.1007/978-3-030-58790-1_4
559,http://jasss.soc.surrey.ac.uk/16/4/9.html
560,http://jasss.soc.surrey.ac.uk/20/3/2.html
561,https://www.tandfonline.com/doi/abs/10.1080/13683500.2022.2080648
562,https://www.sciencedirect.com/science/article/pii/S0304380010003753
563,https://www.jasss.org/19/3/11.html
564,https://vfast.org/journals/index.php/VTSE/article/download/1444/1193
565,https://ijoc.org/index.php/ijoc/article/download/10588/2767
566,https://ieeexplore.ieee.org/abstract/document/5936875/
567,https://www.medrxiv.org/content/medrxiv/early/2020/11/04/2020.11.01.20217943.full.pdf
568,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7743915/
569,https://www.sciencedirect.com/science/article/pii/S0921800921003979
570,https://www.sciencedirect.com/science/article/pii/S0959652621040208
571,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=371d0d086d6622a25ee8c52663025eb33f8794d2
572,https://www.sciencedirect.com/science/article/pii/S026483771931169X
573,https://iopscience.iop.org/article/10.1088/1755-1315/109/1/012001/pdf
574,https://link.springer.com/chapter/10.1007/978-3-030-26474-1_13
575,https://link.springer.com/chapter/10.1007/978-3-319-12784-2_13
576,https://ieeexplore.ieee.org/abstract/document/9921892/
577,https://link.springer.com/chapter/10.1007/978-981-33-4295-8_8
578,http://jasss.soc.surrey.ac.uk/19/4/5.html
579,https://www.sciencedirect.com/science/article/pii/S1364815211002258
580,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1748192
581,https://link.springer.com/chapter/10.1007/978-3-319-67477-3_6
582,https://www.sciencedirect.com/science/article/pii/S1618866721004623
583,https://www.emerald.com/insight/content/doi/10.1108/14637151211253747/full/html
584,https://link.springer.com/chapter/10.1007/978-3-642-25755-1_11
585,https://www.jasss.org/25/2/3.html
586,https://www.liebertpub.com/suppl/doi/10.1089/hs.2019.0021
587,https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1002/psp4.12018
588,https://link.springer.com/article/10.1007/s11192-015-1800-6
589,https://www.medrxiv.org/content/10.1101/2020.07.27.20162511.abstract
590,http://jasss.soc.surrey.ac.uk/21/1/4.html
591,https://setac.onlinelibrary.wiley.com/doi/abs/10.1002/ieam.4315
592,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4707946/
593,https://bmcpublichealth.biomedcentral.com/articles/10.1186/1471-2458-14-923
594,https://www.sciencedirect.com/science/article/pii/S2212096322000249
595,https://www.tandfonline.com/doi/abs/10.1080/13645579.2022.2137919
596,https://ieeexplore.ieee.org/abstract/document/9078791/
597,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2898740
598,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=5f8b41b984d1b127ebc082f0cff618d62e135b4e#page=78
599,https://www.jasss.org/18/2/9.html
600,https://www.jasss.org/22/1/2.html
601,https://link.springer.com/article/10.1007/s10588-023-09373-8
602,https://www.tandfonline.com/doi/abs/10.1080/23774657.2016.1265472
603,https://www.sciencedirect.com/science/article/pii/S0198971509000787
604,https://link.springer.com/chapter/10.1007/978-3-030-85099-9_9
605,https://ieeexplore.ieee.org/abstract/document/5670495/
606,https://link.springer.com/article/10.1007/s10940-018-9376-y
607,http://library.vscc.ac.ru/Files/articles/1554208568_124137_eng.pdf
608,https://www.jstage.jst.go.jp/article/jasag/22/SPECIAL/22_5/_pdf
609,https://www.iseki-food-ejournal.com/ojs/index.php/e-journal/article/view/572
610,https://onlinelibrary.wiley.com/doi/abs/10.1111/obr.12877
611,https://ieeexplore.ieee.org/abstract/document/7822181/
612,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0168198
613,https://link.springer.com/article/10.1186/s12966-017-0553-4
614,https://dl.acm.org/doi/pdf/10.1145/3587463
615,https://direct.mit.edu/artl/article-abstract/24/02/128/2895
616,https://ieeexplore.ieee.org/abstract/document/7210407/
617,http://jasss.soc.surrey.ac.uk/8/1/4.html
618,https://link.springer.com/article/10.1186/s12913-019-4627-7
619,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7668565/
620,https://journals.sagepub.com/doi/pdf/10.1177/0037549717712605
621,https://link.springer.com/article/10.1057/eej.2010.34
622,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0245787
623,https://vfast.org/journals/index.php/VTSE/article/view/1444
624,https://link.springer.com/chapter/10.1007/978-3-031-07543-8_1
625,https://www.tandfonline.com/doi/abs/10.1080/15389588.2014.914626
626,https://link.springer.com/chapter/10.1007/978-3-319-65993-0_2
627,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2875687/
628,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8420460/
629,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6314891/
630,https://dl.acm.org/doi/abs/10.1145/2813536.2813540
631,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0242323
632,https://ieeexplore.ieee.org/abstract/document/8632293/
633,https://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2005.063289
634,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169236
635,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/bdi-agents-in-social-simulations-a-survey/ADBACF4B23F625D42A7DB45E0D7556C4
636,https://www.sciencedirect.com/science/article/pii/S0926580521003332
637,https://onlinelibrary.wiley.com/doi/abs/10.1111/obr.12877
638,https://iwaponline.com/jh/article-abstract/15/3/862/3305
639,https://www.scielosp.org/article/csp/2015.v31suppl1/65-78/en/
640,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8926404/
641,https://www.sciencedirect.com/science/article/am/pii/S1364815220309300
642,https://ieeexplore.ieee.org/abstract/document/8292682/
643,https://wires.onlinelibrary.wiley.com/doi/pdf/10.1002/wcc.811
644,https://www.tandfonline.com/doi/abs/10.1080/1747423X.2022.2076948
645,https://ieeexplore.ieee.org/abstract/document/6196124/
646,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=371d0d086d6622a25ee8c52663025eb33f8794d2
647,https://www.igi-global.com/chapter/drug-law-enforcement-agent-based/5272
648,https://www.tandfonline.com/doi/abs/10.1080/07370024.2013.828565
649,https://www.jstage.jst.go.jp/article/jasag/22/SPECIAL/22_5/_article/-char/ja/
650,https://www.sciencedirect.com/science/article/pii/S0378778819304098
651,https://www.tandfonline.com/doi/abs/10.1080/13658816.2010.490533
652,http://jasss.soc.surrey.ac.uk/22/2/1.html
653,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146760
654,https://www.sciencedirect.com/science/article/pii/S0360835221003053
655,https://www.jasss.org/24/2/4.html
656,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0263150
657,https://www.inderscienceonline.com/doi/abs/10.1504/IJSPM.2019.097702
658,https://www.jasss.org/19/3/11.html
659,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1009146
660,https://www.sciencedirect.com/science/article/pii/S0921800914002687
661,https://journals.humankinetics.com/view/journals/jpah/10/3/article-p309.xml
662,https://www.sciencedirect.com/science/article/pii/S1877050922012029
663,https://link.springer.com/chapter/10.1007/978-3-030-88389-8_23
664,https://www.jasss.org/12/4/9.html
665,https://link.springer.com/article/10.1007/s11146-011-9324-1
666,https://www.tandfonline.com/doi/pdf/10.1080/20964471.2020.1810492
667,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7255787/
668,https://www.sciencedirect.com/science/article/pii/S0950584921000501
669,https://www.tandfonline.com/doi/abs/10.1080/0960085X.2018.1560920
670,https://www.emerald.com/insight/content/doi/10.1108/TPM-10-2015-0046/full/html?fullSc=1
671,https://www.sciencedirect.com/science/article/am/pii/S030438002100243X
672,http://jasss.soc.surrey.ac.uk/17/1/2.html
673,https://link.springer.com/article/10.1007/s11111-016-0254-y
674,https://link.springer.com/article/10.1007/s00168-016-0792-3
675,https://www.tandfonline.com/doi/full/10.1080/1747423X.2011.558603
676,https://journals.sagepub.com/doi/pdf/10.1177/00375497211068820
677,https://www.sciencedirect.com/science/article/pii/S0040162508000875
678,http://jasss.soc.surrey.ac.uk/18/2/12.html?ref=https://githubhelp.com
679,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243501
680,https://link.springer.com/article/10.1007/s11146-011-9324-1
681,https://link.springer.com/article/10.1007/s10916-015-0374-4
682,https://www.sciencedirect.com/science/article/pii/S0141029622000487
683,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0168198
684,https://www.sciencedirect.com/science/article/pii/S0001457516301683
685,https://link.springer.com/article/10.1007/s10980-022-01575-w
686,https://www.jasss.org/21/4/9.html
687,https://link.springer.com/article/10.1007/s11111-016-0254-y
688,https://www.tandfonline.com/doi/abs/10.1080/13683500.2015.1041880
689,https://www.jasss.org/23/1/15.html
690,https://www.tandfonline.com/doi/abs/10.1080/17477778.2021.1965501
691,https://www.tandfonline.com/doi/pdf/10.1080/13658816.2020.1741000
692,https://journals.sfu.ca/jmde/index.php/jmde_1/article/download/275/264
693,https://www.jasss.org/25/2/3.html
694,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0263150
695,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0066812
696,https://www.jasss.org/16/2/3.html
697,https://www.sciencedirect.com/science/article/pii/S0739885917301658
698,https://www.tandfonline.com/doi/abs/10.4161/hv.25635
699,https://www.sciencedirect.com/science/article/pii/S2212420921004647
700,https://www.sciencedirect.com/science/article/pii/S1755436521000694
701,https://ascelibrary.org/doi/full/10.1061/(ASCE)CO.1943-7862.0001421
702,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1010254
703,https://www.tandfonline.com/doi/abs/10.1080/00031305.2021.1900914
704,https://www.sciencedirect.com/science/article/pii/S2211381911001019/pdf?md5=dbb81621d518edf234d94e647cc86813&pid=1-s2.0-S2211381911001019-main.pdf&_valck=1
705,https://dl.acm.org/doi/abs/10.1145/2901378.2901399
706,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781119155713.ch1
707,https://www.sciencedirect.com/science/article/pii/S2211381911001019
708,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169236
709,https://link.springer.com/chapter/10.1007/978-3-319-65993-0_2
710,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0242779
711,https://link.springer.com/chapter/10.1007/978-1-4419-6181-5_8
712,https://www.tandfonline.com/doi/pdf/10.1080/17474230701201349?needAccess=true&role=button
713,http://journals.isss.org/index.php/proceedings51st/article/view/789
714,https://www.sciencedirect.com/science/article/pii/S0301421514002377
715,https://link.springer.com/chapter/10.1007/978-3-642-01109-2_12
716,https://wires.onlinelibrary.wiley.com/doi/abs/10.1002/wics.1356
717,https://onlinelibrary.wiley.com/doi/abs/10.1111/jep.13459
718,https://www.tandfonline.com/doi/abs/10.1080/13683500.2015.1041880
719,https://onlinelibrary.wiley.com/doi/abs/10.1002/adts.202100157
720,https://onlinelibrary.wiley.com/doi/abs/10.1002/pam.22081
721,https://link.springer.com/chapter/10.1007/978-3-030-92945-9_12
722,https://www.jasss.org/9/4/6.html
723,https://www.sciencedirect.com/science/article/pii/S0749379715002184
724,https://www.tandfonline.com/doi/abs/10.1080/13658816.2013.771740
725,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0127806
726,https://www.medrxiv.org/content/10.1101/2020.04.09.20047498.abstract
727,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8420460/
728,http://jiems.icms.ac.ir/article_138124_1a73a0813286d2c2a151cf75567acff9.pdf
729,https://www.tandfonline.com/doi/pdf/10.1080/13645579.2022.2050119?needAccess=true&role=button
730,https://www.sciencedirect.com/science/article/pii/S0304380011003802
731,https://www.sciencedirect.com/science/article/pii/S0198971519302170
732,https://www.osti.gov/servlets/purl/1559733
733,https://ieeexplore.ieee.org/abstract/document/9715352/
734,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/spe.3067
735,https://link.springer.com/article/10.1007/s42001-020-00076-7
736,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274288
737,https://www.tandfonline.com/doi/full/10.1111/0033-0124.5502028
738,https://www.sciencedirect.com/science/article/pii/S1755436521000694
739,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8420460/
740,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/bdi-agents-in-social-simulations-a-survey/ADBACF4B23F625D42A7DB45E0D7556C4
741,https://www.tandfonline.com/doi/abs/10.1080/1747423X.2015.1030463
742,https://journals.humankinetics.com/view/journals/jpah/10/3/article-p309.xml
743,https://ijbnpa.biomedcentral.com/articles/10.1186/s12966-018-0740-y
744,https://www.sciencedirect.com/science/article/pii/S0198971519302261
745,https://link.springer.com/article/10.1186/s12966-017-0553-4
746,https://www.tandfonline.com/doi/pdf/10.1080/00343404.2019.1622663?needAccess=true&role=button
747,http://www.ecologyandsociety.org/vol11/iss2/art37/ES-2006-1861.pdf
748,https://link.springer.com/article/10.1007/s12134-018-0631-8
749,https://www.tandfonline.com/doi/abs/10.1080/00918369.2022.2106464
750,https://www.sciencedirect.com/science/article/pii/S2096232021000652
751,https://link.springer.com/chapter/10.1007/978-3-319-47295-9_1
752,https://researchoutput.csu.edu.au/files/51050836/8937708_Published_article.pdf
753,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=9eca01f364d6dbacafe5dde4ebf1951ac1690fe0#page=714
754,https://www.sciencedirect.com/science/article/pii/S1877050914003032
755,http://jasss.soc.surrey.ac.uk/10/2/2.html
756,https://www.sciencedirect.com/science/article/pii/S0022169423000501
757,https://journals.sagepub.com/doi/abs/10.1177/2399808317719072
758,https://ascelibrary.org/doi/abs/10.1061/40927(243)525
759,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241108
760,https://www.sciencedirect.com/science/article/pii/S0272494416300585
761,https://link.springer.com/chapter/10.1007/978-3-642-55032-4_4
762,https://ascelibrary.org/doi/abs/10.1061/(ASCE)CP.1943-5487.0000612
763,https://www.sciencedirect.com/science/article/pii/S0377221717309542
764,https://royalsocietypublishing.org/doi/abs/10.1098/rsos.191074
765,http://www.ecologyandsociety.org/vol25/iss4/art13/
766,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2881671/
767,https://www.jasss.org/20/1/reviews/2.pdf
768,https://onlinelibrary.wiley.com/doi/abs/10.1002/adts.202100521
769,https://link.springer.com/chapter/10.1007/978-3-030-85099-9_9
770,https://www.tandfonline.com/doi/pdf/10.1080/13645579.2023.2152007
771,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262172
772,http://jasss.soc.surrey.ac.uk/18/3/6.html
773,https://dl.acm.org/doi/abs/10.1145/2463728.2463850
774,https://www.sciencedirect.com/science/article/pii/S0301479714005696
775,https://www.frontiersin.org/articles/10.3389/fdgth.2023.1174845/full
776,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8507583/
777,https://elibrary.duncker-humblot.com/article/7039/agent-based-modeling-and-adaptation-to-climate-change
778,https://dl.acm.org/doi/abs/10.1145/2813536.2813540
779,https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-abstract/IDETC-CIE2011/39/358718
780,http://library.vscc.ac.ru/Files/articles/1597039445_129142_eng.pdf
781,https://link.springer.com/chapter/10.1007/978-3-030-77817-0_22
782,https://ieeexplore.ieee.org/abstract/document/6465264/
783,https://www.sciencedirect.com/science/article/pii/S2667378922000293
784,https://link.springer.com/article/10.1007/s11538-020-00778-z
785,https://www.jasss.org/19/1/9.html
786,https://ieeexplore.ieee.org/abstract/document/6778747/
787,https://www.sciencedirect.com/science/article/pii/S0933365714001018
788,http://jasss.soc.surrey.ac.uk/17/4/11.html
789,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8178236/
790,https://www.sciencedirect.com/science/article/pii/S0933365714001018
791,https://www.sciencedirect.com/science/article/pii/S1877050915002744
792,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9878004/
793,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8140858/
794,https://link.springer.com/chapter/10.1007/978-3-319-47295-9_1
795,https://journals.sagepub.com/doi/abs/10.1177/0047287520951639
796,https://ieeexplore.ieee.org/abstract/document/7822080/
797,https://ieeexplore.ieee.org/abstract/document/5429318/
798,https://www.tandfonline.com/doi/pdf/10.4161/hv.25635
799,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0112203
800,https://ieeexplore.ieee.org/abstract/document/4117593/
801,https://www.tandfonline.com/doi/abs/10.1080/13658816.2018.1535121
802,https://www.tandfonline.com/doi/abs/10.1080/13645579.2022.2137919
803,https://www.sciencedirect.com/science/article/pii/S1326020023003102
804,https://www.osti.gov/servlets/purl/1559733
805,https://link.springer.com/chapter/10.1007/978-3-319-73751-5_13
806,https://www.frontiersin.org/articles/10.3389/fphy.2021.666386/full
807,https://meridian.allenpress.com/practicing-anthropology/article-abstract/35/1/19/106274
808,https://www.jasss.org/19/1/10.html
809,https://www.sciencedirect.com/science/article/am/pii/S1364815215001231
810,https://uknowledge.uky.edu/cgi/viewcontent.cgi?referer=&httpsredir=1&article=1057&context=frontiersinphssr
811,https://www.sciencedirect.com/science/article/pii/S0198971517302259
812,https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/MR69609.PDF?is_thesis=1&oclc_number=809971091
813,https://link.springer.com/article/10.1007/s11121-021-01319-3
814,https://www.sciencedirect.com/science/article/pii/S0143622813000283
815,https://www.sciencedirect.com/science/article/pii/S2212420921005938
816,https://journals.sagepub.com/doi/abs/10.1177/0049124113506405
817,https://www.tandfonline.com/doi/abs/10.1080/13645579.2022.2137919
818,http://www.ecologyandsociety.org/vol21/iss3/art21/ES-2016-8677.pdf
819,https://www.jasss.org/19/1/10.html
820,https://www.tandfonline.com/doi/full/10.1080/1747423X.2011.558603
821,https://link.springer.com/article/10.1007/s11135-021-01293-6
822,https://www.sciencedirect.com/science/article/pii/S0967070X11000783
823,https://www.osti.gov/servlets/purl/1559733
824,https://link.springer.com/article/10.1007/s11192-016-2105-0
825,https://openresearch.surrey.ac.uk/esploro/fulltext/bookChapter/Agent-based-models/99515556202346?repId=12139806960002346&mId=13140258110002346&institution=44SUR_INST
826,https://ieeexplore.ieee.org/abstract/document/10155377/
827,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146760
828,https://link.springer.com/chapter/10.1007/978-3-642-00413-1_4
829,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2022EF002905
830,https://www.tandfonline.com/doi/abs/10.1080/15575330.2019.1574849
831,https://ieeexplore.ieee.org/abstract/document/7019874/
832,https://www.jstage.jst.go.jp/article/jasag/22/SPECIAL/22_5/_pdf
833,https://iwaponline.com/jh/article-abstract/15/3/862/3305
834,https://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2014.302277
835,https://link.springer.com/article/10.1007/s40747-023-01003-9
836,https://www.sciencedirect.com/science/article/pii/S2214629620300281
837,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4348155
838,https://ieeexplore.ieee.org/abstract/document/7994982/
839,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0193909
840,https://www.nature.com/articles/s41598-018-24570-1
841,https://ieeexplore.ieee.org/abstract/document/9004842/
842,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=dddaa415f0a6f1fee078ce30eba4ce526f076857
843,https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1002/psp4.12018
844,https://www.sciencedirect.com/science/article/pii/S1877042816307777
845,https://link.springer.com/article/10.1007/s40747-021-00532-5
846,https://link.springer.com/article/10.1007/s10940-018-9376-y
847,https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/MR69609.PDF?is_thesis=1&oclc_number=809971091
848,https://www.frontiersin.org/articles/10.3389/fdgth.2023.1174845/full
849,https://ieeexplore.ieee.org/abstract/document/9185456/
850,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264892
851,https://www.pnas.org/doi/full/10.1073/pnas.082081199?doi=10.1073/pnas.082081199
852,https://www.tandfonline.com/doi/abs/10.1080/13658810701228686
853,http://jasss.soc.surrey.ac.uk/20/2/5.html
854,http://jasss.soc.surrey.ac.uk/20/1/12.html
855,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=1722bf53085402c67701c59bc8d094c0b002d40e
856,http://jasss.soc.surrey.ac.uk/18/2/13.html
857,https://ieeexplore.ieee.org/abstract/document/9527397/
858,https://journals.sagepub.com/doi/abs/10.1177/0037549717712602
859,https://www.tandfonline.com/doi/pdf/10.1080/1747423X.2011.558596
860,https://ieeexplore.ieee.org/abstract/document/8632409/
861,https://journals.sagepub.com/doi/abs/10.1177/2399808317719072
862,https://www.sciencedirect.com/science/article/pii/S1569190X20301945
863,https://journals.sfu.ca/jmde/index.php/jmde_1/article/download/275/264
864,https://link.springer.com/chapter/10.1007/978-3-030-61503-1_39
865,http://jiems.icms.ac.ir/article_138124_1a73a0813286d2c2a151cf75567acff9.pdf
866,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=71fdec521bcb2fe46370bf88fc1e8cad1f6816e0
867,https://ieeexplore.ieee.org/abstract/document/9552136/
868,https://www.emerald.com/insight/content/doi/10.1108/TPM-12-2014-0063
869,https://link.springer.com/article/10.1007/s10940-018-9376-y
870,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0122192
871,https://link.springer.com/article/10.1057/s41271-021-00332-8
872,https://ascelibrary.org/doi/full/10.1061/(ASCE)WR.1943-5452.0001576
873,https://openresearch.surrey.ac.uk/esploro/fulltext/bookChapter/Agent-based-models/99515556202346?repId=12139806960002346&mId=13140258110002346&institution=44SUR_INST
874,https://www.sciencedirect.com/science/article/pii/S2352250X21000968
875,https://www.tandfonline.com/doi/pdf/10.1080/1747423X.2011.640357
876,https://www.sciencedirect.com/science/article/pii/S1364815215001231
877,https://ieeexplore.ieee.org/abstract/document/6015720/
878,https://link.springer.com/article/10.1007/s10729-014-9310-2
879,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7970801/
880,https://wires.onlinelibrary.wiley.com/doi/abs/10.1002/wics.1356
881,https://www.tandfonline.com/doi/abs/10.1080/0960085X.2018.1560920
882,https://onlinelibrary.wiley.com/doi/abs/10.1002/adts.202100157
883,https://www.frontiersin.org/articles/10.3389/fmars.2019.00733/full
884,https://journals.sagepub.com/doi/abs/10.1177/0037549706073695
885,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1748192
886,https://link.springer.com/chapter/10.1007/978-90-481-8927-4_5
887,https://www.sciencedirect.com/science/article/pii/S0198971511000688
888,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3625685/
889,https://dergipark.org.tr/en/download/article-file/2457612
890,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7124377/
891,https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0006188
892,https://iopscience.iop.org/article/10.1088/1742-6596/2129/1/012053/meta
893,https://ascelibrary.org/doi/full/10.1061/(ASCE)CO.1943-7862.0001421
894,https://www.ncbi.nlm.nih.gov/books/NBK305903/
895,https://www.sciencedirect.com/science/article/am/pii/S221067071630453X
896,https://iopscience.iop.org/article/10.1088/1748-9326/ac91e1/pdf
897,https://www.sciencedirect.com/science/article/pii/S1877050914003032
898,https://www.sciencedirect.com/science/article/pii/S1364815211002258
899,https://www.tandfonline.com/doi/abs/10.1080/00031305.2021.1900914
900,https://journals.sagepub.com/doi/abs/10.1177/0049124109334793
901,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0109779
902,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7255787/
903,https://ijbnpa.biomedcentral.com/articles/10.1186/1479-5868-10-67?report=reader
904,https://jau.vgtu.lt/index.php/JCEM/article/download/2609/2123
905,https://www.sciencedirect.com/science/article/pii/S0308521X22001056
906,https://ieeexplore.ieee.org/abstract/document/5344312/
907,https://link.springer.com/chapter/10.1007/978-1-4939-0378-8_16
908,https://www.jasss.org/25/2/3.html
909,https://link.springer.com/article/10.1007/s12134-018-0631-8
910,https://dl.acm.org/doi/abs/10.1145/3486184.3491080
911,https://www.sciencedirect.com/science/article/pii/S019897151830156X
912,https://asmedigitalcollection.asme.org/mechanicaldesign/article/143/2/021402/1085678
913,https://www.sciencedirect.com/science/article/pii/S1364032122004105
914,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=d2adb890b21f0afddc340806758b2171f7c55440
915,https://link.springer.com/chapter/10.1007/978-3-030-91646-6_9
916,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4885681/
917,https://www.ajpmonline.org/article/S0749-3797(10)00707-5/abstract
918,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7743915/
919,https://www.sciencedirect.com/science/article/pii/S1364815214000863
920,http://jasss.soc.surrey.ac.uk/24/4/2.html
921,https://link.springer.com/chapter/10.1057/9781137453648_14
922,https://royalsocietypublishing.org/doi/abs/10.1098/rspa.2020.0604
923,https://link.springer.com/article/10.1007/s11069-011-9745-4
924,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7970801/
925,https://www.sciencedirect.com/science/article/pii/S0142694X21000855
926,https://onlinelibrary.wiley.com/doi/abs/10.1002/adts.202200481
927,https://link.springer.com/article/10.1057/eej.2010.34
928,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2875687/
929,https://www.sciencedirect.com/science/article/pii/S0016718506001667
930,https://link.springer.com/article/10.1007/s11403-022-00347-8
931,https://www.sciencedirect.com/science/article/pii/S0198971509000787
932,https://www.sciencedirect.com/science/article/pii/S0968090X17303194
933,https://link.springer.com/article/10.1007/s10588-023-09373-8
934,https://www.frontiersin.org/articles/10.3389/fsysb.2022.959665/full
935,https://www.sciencedirect.com/science/article/pii/S0301421522000489
936,https://link.springer.com/chapter/10.1007/978-1-4614-5885-2_3
937,https://www.ajpmonline.org/article/S0749-3797(10)00707-5/abstract
938,https://www.researchsquare.com/article/rs-3033660/latest
939,https://www.tandfonline.com/doi/abs/10.1080/13645579.2022.2137919
940,https://ijoc.org/index.php/ijoc/article/download/10588/2767
941,https://www.sciencedirect.com/science/article/pii/S1364815220309300
942,https://www.jstage.jst.go.jp/article/jasag/22/SPECIAL/22_5/_pdf
943,https://www.sciencedirect.com/science/article/pii/S026483771931169X
944,https://elibrary.duncker-humblot.com/article/7039/agent-based-modeling-and-adaptation-to-climate-change
945,https://journals.sagepub.com/doi/abs/10.1177/0047287515620490
946,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262172
947,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0122192
948,https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2014.301896?download=true
949,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243501
950,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2898740
951,https://www.sciencedirect.com/science/article/pii/S221053952100119X
952,https://www.sciencedirect.com/science/article/pii/S0167739X20330788
953,https://journals.sagepub.com/doi/abs/10.1177/0049124118769100
954,https://www.sciencedirect.com/science/article/pii/S2211381911001019/pdf?md5=dbb81621d518edf234d94e647cc86813&pid=1-s2.0-S2211381911001019-main.pdf&_valck=1
